Name,Item,2007-12-31,2008-12-31,2009-12-31,2010-12-31,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31,2017-12-31,2018-12-31,2019-12-31,2020-12-31
알로이스,매출액증가율,0.0,,,,,,,,,8.373466666666667,0.7876886530774811,1.1704467459258427,0.38339140090106133,-0.15117452206594767
알로이스,영업이익증가율,0.0,,,,,,,,,3.5701125782407717,-0.34372073552293125,3.169852237364129,0.8377755818056415,0.05438276328288972
그리티,매출액증가율,0.0,0.4930560058499896,0.21649568055915,0.30464239575904334,0.35769913423700594,0.008655617619025962,0.392888778397248,0.06577244410053931,0.025642370769169247,0.030388734512304984,0.19128100570093165,-0.05198830449846193,0.032032023799730934,0.0031075375735484675
그리티,영업이익증가율,0.0,1.152653908330535,0.2952151962222584,0.5984635067087658,1.6843724769428443,-0.3623242768916881,0.7173754343490698,-0.18713661534426543,-0.3414766544155391,-0.3506907296654214,1.1746581259794244,-0.20691544117900754,-0.6377987837504899,-0.2629401774839225
한국유니온제약,매출액증가율,0.0,0.19893249167766502,0.11403618048640363,0.10689410845898399,0.07044839631615583,-0.0664767803038354,-0.0431997088344391,0.08146911958125408,0.009680778937021049,0.07424007390682877,0.07111306011766759,0.07505475336465836,-0.06216230267295245,-0.017266064170979357
한국유니온제약,영업이익증가율,0.0,5.1122978835283295,0.7242045729494314,0.09599091295171394,0.19377500630853847,-0.15092346304002746,-0.5765085851472427,0.6874421822535509,-0.5198599040019326,2.2384862786404938,0.24067125178020507,-0.011415887646492267,-0.898135065920061,-14.68855345693219
휴네시온,매출액증가율,0.0,,,,,,,,,,0.18191753856939838,0.1443548412050245,0.17290555444011382,0.3487795939054518
휴네시온,영업이익증가율,0.0,,,,,,,,,,0.9655021086959833,-0.8425280025517162,2.5928870140415725,0.4781787537136216
에스에스알,매출액증가율,0.0,,,,,,,,,,0.3725707867358175,0.10822089719342297,0.08752566457768456,-0.2595719819890093
에스에스알,영업이익증가율,0.0,,,,,,,,,,0.26811474873074936,-0.5797279849455563,-0.4869809891552988,-5.208480932522325
디아이티,매출액증가율,0.0,0.478309121597416,0.10499946694893422,0.45306562533051997,0.30283452062373495,-0.495906436761061,0.15497283988696633,-0.15997000736337785,0.4347481578413418,-0.21468656088133445,0.2112488994127713,-0.10608875424961048,0.5449332325031135,-0.7592401549136392
디아이티,영업이익증가율,0.0,0.9591371852942486,-0.08111961358335877,0.44669652800443493,0.7864666767188815,-0.33124349426268207,-0.11858570400779775,0.08856982160305592,0.4193465969335483,-0.5041897368432054,0.3281799878691077,-0.4886700475261417,1.2697796753119701,-1.146894371994138
대유,매출액증가율,0.0,0.24904001176839746,-0.08466671718453518,0.1247725381715474,0.11430400859416938,0.1673455858113609,0.05164438278516067,0.06899261911177824,0.13945847962273825,0.0695455253358087,0.0816323648799537,0.008778774824586166,0.03242211993501896,0.13341219030050133
대유,영업이익증가율,0.0,-0.7697647469935653,0.6505890100879699,0.5278000908965998,-1.399481839297543,-6.35991860767166,0.27532281019745825,1.5872050860951312,0.21387983118396445,0.033708291167550856,0.34095765144911533,0.024545289085724734,-0.24273953457822373,-0.1366086309145083
바이오솔루션,매출액증가율,0.0,-0.38335232912747497,-0.5705301974439585,0.3232338673634069,,,0.04320078569111228,-0.3573372316329128,-0.267167351900786,0.47631351091806484,0.5640216419624843,1.1005557503579786,-0.15609173612757243,-0.12814986425917324
바이오솔루션,영업이익증가율,0.0,-5.744538631850109,0.25967833890477204,-0.23556879177717016,,,0.09376629912613808,-6.720554494707495,0.1916938771107974,-0.0403095343209969,-0.4198604962966207,-1.5968604165472733,-2.7243203738953947,0.7828946832292685
에이피티씨,매출액증가율,0.0,-0.6867706858631336,0.9100058563898927,0.07980766098770012,-0.5568587882326759,-0.7424650559611686,23.8406621489498,-0.9444461153361146,,,0.08643526340583664,0.48431773333746087,-0.0280517677525695,0.5681190499148118
에이피티씨,영업이익증가율,0.0,-9.159618733673343,-0.4363537409573189,0.8687564194715123,-0.636847605132536,0.27110083744750385,3.0962269564031373,-0.17495812997924104,,,0.3515049528949414,0.6602385519183922,-0.23477278042029845,0.8372840146258039
오파스넷,매출액증가율,0.0,,,,0.4242428841804492,0.2547135093407539,0.5284531728095382,0.13014950636397477,0.16671251543459137,-0.013310346007268055,-0.003153342498594275,0.10735733140015208,0.316956063120956,0.07512267864370431
오파스넷,영업이익증가율,0.0,,,,8.505648441030276,0.5286871535920785,1.1007478823820056,-0.0066313866262056416,-0.16718969557620197,0.06195848249847245,0.08345518243510787,-0.11568038148647883,-0.004250574622985847,1.0011378417197538
액트로,매출액증가율,0.0,,,,,,,,,0.12824163417811663,1.703997541184769,0.16040695391822266,0.020954923360388424,0.22650694559600906
액트로,영업이익증가율,0.0,,,,,,,,,-0.3687300964597667,4.630674643998907,0.1837401304752402,-0.22687286937337078,-0.7195102737065039
지니틱스,매출액증가율,0.0,,,,,,0.8624274942999057,0.3442457544897666,-0.0190732180420064,-0.07840090147620353,0.010566929221423804,-0.028125176038445526,0.17990997570677608,-0.2648426357800728
지니틱스,영업이익증가율,0.0,,,,,,0.7940250856985439,0.033676835859007874,-0.42370940174291855,-1.1023190862528236,-0.6016926164408056,-35.77029596012444,0.284457251303359,-0.7136160542666204
디지캡,매출액증가율,0.0,0.2009199262925464,,,,-0.03550335202134486,0.41841534481565823,-0.1672811249004261,0.13312352464368285,0.018123530083332964,0.4553740716506219,0.10497132427071179,0.32343503159909653,0.3805430576837745
디지캡,영업이익증가율,0.0,8.060708812491704,,,,0.009596079250222862,0.38659732821581094,-0.41598596336735766,0.4183674450448167,-0.4807869148479979,3.1295392301540956,-0.38111262262980733,-0.5564389789575822,2.2987365051299062
명성티엔에스,매출액증가율,0.0,,,,,,,,,0.4805209739772038,1.4830451376773872,-0.3854220595382437,-0.11787842981094813,-0.5011182585230622
명성티엔에스,영업이익증가율,0.0,,,,,,,,,8.697112355031173,0.2575002078266209,-0.6579348852691895,-0.6391287467575488,-11.578004143878239
엔피,매출액증가율,0.0,,,,,,,,,,,,,0.11220778957880238
엔피,영업이익증가율,0.0,,,,,,,,,,,,,0.1347440770262882
지티지웰니스,매출액증가율,0.0,,,,,,,-0.27354258516012137,0.625502316619336,0.9813890721508554,0.12705738601159075,-0.10557520480940623,0.4076167385975435,-0.34006712164927566
지티지웰니스,영업이익증가율,0.0,,,,,,,-1.4197756222882392,-6.086117874432749,0.6923213810060443,0.12254892359529826,-2.5105523644729812,0.4895091169353807,1.152254426704195
더블유에스아이,매출액증가율,0.0,,,,,,,,,,,0.8372353229205102,0.12572548835366246,0.11234019638439184
더블유에스아이,영업이익증가율,0.0,,,,,,,,,,,0.740940470221812,-0.12018985545662317,0.22076523315810145
크리스에프앤씨,매출액증가율,0.0,0.1289247036088107,0.13850462283145043,0.2048159497534291,0.05116547792758779,0.00767855579298586,0.21397806229292451,0.1723911984506747,0.15588043536053445,0.2448930888169134,0.37583813756452467,-0.08241645398631102,0.006070892235814135,0.12707088604544312
크리스에프앤씨,영업이익증가율,0.0,-0.10199485465422363,1.1090857649825703,0.13263952965704287,-0.10442729334445221,-0.480463631593764,2.8198853632982535,0.27861241362435607,0.5437835057352471,0.4581157178730486,0.5170355047765708,-0.058829528902660196,-0.13513479209215715,0.3212580800422928
푸드나무,매출액증가율,0.0,,,,,,,,,,0.5583463644433578,0.5207355246781565,0.223215090723842,0.8084303354884971
푸드나무,영업이익증가율,0.0,,,,,,,,,,0.2689167638657794,0.5105600913982566,-0.16424971509471492,0.21525505749822796
나우IB,매출액증가율,0.0,1.3075894877373577,0.3169495428850583,0.13762986491664003,0.22496562746940477,-0.6183701367110079,0.03209826893823974,0.8831215247668021,-0.08048548555322729,-0.05141339184268668,0.6169592073189082,-0.47410444916067507,0.25134960263294276,0.7752491254839952
나우IB,영업이익증가율,0.0,-2.7336801676439286,-1.8690028490226005,-0.7348865669808077,6.966851934326777,-0.9763401467923938,5.275243857660563,5.928353367677924,-0.2901058893188109,-0.3171770119365913,1.7001362016997184,-0.5878435257588648,0.2745037661947087,1.5498993852239036
에스퓨얼셀,매출액증가율,0.0,,,,,,,,,,1.0212500714584922,0.5517145095659703,0.20518428480018724,0.23814215285516568
에스퓨얼셀,영업이익증가율,0.0,,,,,,,,,,1.524897950072318,-0.4068626369906018,0.1199309421746312,-0.023994749778535076
로보티즈,매출액증가율,0.0,,,,,0.21469506530174312,0.16875950302902626,-0.008473273043880302,0.1455586701263999,0.09610687752990797,0.2051411823369835,0.3546559780332372,0.039740726151430074,-0.23779256292270326
로보티즈,영업이익증가율,0.0,,,,,0.2956268564169349,-0.3106551483806318,-0.6618969151178387,2.0021516223118887,-0.12308627440863354,0.017877785264227425,0.23397889667151678,-0.03923492711625298,-2.0490934381836996
옵티팜,매출액증가율,0.0,,,,,,0.0708922955226327,0.5232249556512224,-0.012069041850966893,0.25828559254652034,-0.036078954201918964,0.007302416650393432,-0.021887851189306494,-0.044454903179904776
옵티팜,영업이익증가율,0.0,,,,,,-0.008408827303449154,0.5045031531398496,-0.3000994433753923,-1.0148075432704728,-82.31706709201475,-0.5731157796789594,0.7102253428668901,1.899648719001876
네온테크,매출액증가율,0.0,,,,,0.4373972277245372,-0.0681846384086821,-0.3182552722086197,0.2463505281864609,0.39678261024627626,-0.023246834636030632,0.26098796297975063,-0.1309323417802312,0.3669516569345714
네온테크,영업이익증가율,0.0,,,,,0.7166971846265248,-0.5130898440014123,-2.2036079254333982,-0.7751558935395986,-4.336824277777353,0.17481777144961236,0.3514756731992704,-0.3640051397590557,-0.04387190650948117
엘앤씨바이오,매출액증가율,0.0,,,,,,,,,0.3136623355149294,0.5142310716072375,0.18658621607932088,0.3724312142356031,0.1310767650984566
엘앤씨바이오,영업이익증가율,0.0,,,,,,,,,0.8460097291319203,1.3498845209888168,0.12434688923762535,0.6490400389792252,-0.1891152657065801
노바텍,매출액증가율,0.0,,,,,,,,,,0.5817749068986933,0.21607718234194503,0.009658339875604289,1.5964780359410993
노바텍,영업이익증가율,0.0,,,,,,,,,,0.19997607343280985,0.20941072946669884,-0.1719245638968909,4.309600198019417
대보마그네틱,매출액증가율,0.0,,,,,,,,,,1.3342684272035539,0.5663339581900515,0.15760703371503965,-0.33820619068253854
대보마그네틱,영업이익증가율,0.0,,,,,,,,,,2.3454792965061206,-0.09373231684267429,0.1068538548948714,-1.268621461828536
셀리버리,매출액증가율,0.0,,,,,,,,,,1.1739324666204782,0.6267689731378366,-0.5404366593150752,-0.6327456414162086
셀리버리,영업이익증가율,0.0,,,,,,,,,-0.11265353340325006,-0.00015542185254229643,0.17877437571617227,2.5550047168945644,0.20756767264467427
노바렉스,매출액증가율,0.0,,,96.36086337827747,1.9175217809956093,0.0708723294607114,0.12834656021459503,0.37790022404803597,0.23251336288873956,-0.06789540719873846,0.048332473289690335,0.3272284438774279,0.4826116106761383,0.40056908088514326
노바렉스,영업이익증가율,0.0,,,0.5908403957265256,-8.280819189944644,0.5444264951564524,0.0179759369852767,0.8878727308013473,0.8962339710397028,-0.08395051821059854,-0.036591815060202794,0.14519892196087936,0.4385710363568415,0.6554062699128518
에이치앤비디자인,매출액증가율,0.0,,,,,,,,,,0.319879447490767,0.03179762355095744,-0.30686817287965423,0.809095799991703
에이치앤비디자인,영업이익증가율,0.0,,,,,,,,,,-0.18852421122059318,-0.8511931059279599,-9.756879444293832,0.3844562552678769
디케이앤디,매출액증가율,0.0,,,,-0.046721458321488864,0.10359683875182965,0.2245533556118271,-0.007225671646938518,-0.1438001127567761,0.7020881816333067,0.08198237588815284,0.051005228951134185,0.09233819061127127,0.18294527991699888
디케이앤디,영업이익증가율,0.0,,,,-0.3743197154620088,1.4222839132440803,0.4432283684158498,-0.23962506967852376,-0.1681888854956018,1.2983485488942048,0.43727779120676635,-0.017622391806235024,-0.19835342810808143,0.7303713194822669
아주IB투자,매출액증가율,0.0,-0.33706280406913974,1.1684898956069987,-0.16355285986744986,1.5689325062310757,-0.15696078886819329,0.2964668541674196,0.46670391717715703,0.16343278103709766,-0.10996730530690892,-0.2635815191920484,0.04435412308428495,-0.12036769796807727,1.2810005070364272
아주IB투자,영업이익증가율,0.0,-0.7694587700763499,4.576424099627248,0.29473620489624613,-0.13976140721681116,-1.5829703208101216,-2.402031948989107,0.4944222727223277,0.1512556693392758,0.08083182834147802,0.06963296878932822,-0.0813919806359635,0.45216871533932923,1.9084522942642954
파멥신,매출액증가율,0.0,,,,,,-0.9100670899508966,116.3085,-0.35454336216045723,,,-0.9905374716124148,,
파멥신,영업이익증가율,0.0,,,,,,0.8488361954645655,-0.5882320697900196,1.0575236043936012,,,0.8025740595020756,0.46152026331636187,1.524396442196455
싸이토젠,매출액증가율,0.0,,,,,,,-0.0323277543564178,0.36137701326467914,0.7355694610093617,-0.757747413606454,4.952587504978774,-0.34807364116842093,-0.19558259478956883
싸이토젠,영업이익증가율,0.0,,,,,,,1.5451057640403552,0.5845705515571992,-0.16717879945936157,0.07993813676117867,-0.07301834915499976,0.7197086246639671,0.46759565915878054
디알젬,매출액증가율,0.0,,,,,,0.4531650330056215,0.11459852450019278,0.5163512995483384,0.10166557625434705,0.39511777732440123,0.14805290001747842,0.06112440390023078,0.7741440974106581
디알젬,영업이익증가율,0.0,,,,,,1.4509014980957333,-0.43113106008350577,2.835232187382237,0.3693780425594308,0.5497243803064737,0.008865221565585852,0.08735637112512713,4.027631305732558
티앤알바이오팹,매출액증가율,0.0,,,,,,,,11.291911888347066,2.7511354309165528,0.4789575796475668,1.4025011712720261,0.3210569664457536,4.287056558784359
티앤알바이오팹,영업이익증가율,0.0,,,,,,,,1.2973091873448364,1.7873636021178139,0.34151505357823664,0.18627585213652662,0.39031776821222086,-0.19690036301864955
네오펙트,매출액증가율,0.0,,,,,,,,,,1.2498242349675441,0.2690851759235625,1.1777902198162333,0.5128176068898072
네오펙트,영업이익증가율,0.0,,,,,,,,,,0.19264515017434544,0.24072355138270138,1.6053323348615909,0.04069073936534051
남화산업,매출액증가율,0.0,0.18257607218084446,-0.19175587137319233,-0.11843118912345857,0.2178020440605983,-0.0838121557566366,-0.07292019499113474,-0.1496965644503646,0.06714360260601139,-0.0732547817531578,0.10086109053396752,-0.05386806590056806,0.1158676694326005,0.18037680131414074
남화산업,영업이익증가율,0.0,0.32414902595061496,-0.34159729488689433,-0.1666935454418011,0.3041658634151043,-0.23001003320844177,-0.17122455073699694,-0.3496818428755135,0.19430852319021902,-0.22988978174436747,0.3246999572793868,-0.14745056690890923,0.48568811735936945,0.3435081986502955
티로보틱스,매출액증가율,0.0,,,,0.3116176733990026,0.1721886852221159,0.2787216848345357,0.11356252066953285,-0.1472899400959993,1.760486661867825,0.43215979584237174,-0.05474797788510813,-0.22504849840324068,0.287148449589495
티로보틱스,영업이익증가율,0.0,,,,0.24185520108783848,0.50369440786398,-0.1965307655944364,0.20173410189037433,-5.791298862623298,-1.546094624461073,0.8938848446190849,-0.11662734468676499,-1.7085613949885547,-1.8731910555855267
엠아이텍,매출액증가율,0.0,0.36572906700494323,0.1341727369007067,0.13964016323387057,-0.25189406279500026,0.16963804218098297,0.07031423760736062,0.0680439727832603,0.19755713560615593,0.2940828284011777,0.3770713790992371,0.313148578096667,0.103225465955818,0.23116646057102147
엠아이텍,영업이익증가율,0.0,0.0673954105212394,1.8245707831325302,0.7271962634263123,-3.68319965302029,-1.2929822098940278,0.46086312007303926,0.08241699533425309,-0.40056757156107636,1.2023647385499405,-0.13708501357912928,1.757477377809653,-0.3336995877564519,0.9297848998733172
하나머스트제6호스팩,매출액증가율,0.0,,,,,,,,,,,,,
